5515245633	回复的都是喊老公的～哈哈附赠今晚照片两张～ ​​​	[<王思聪是个帅逼>: 回复 @最爱炅炅的叶子 :再见 来不及握手～,<佳佳_1208>: 老公[笑cry][笑cry],<最爱蒲公英的叶子>: 我一定是大晚上闲的，才看你的微博，太八卦了，果断取关，我还是喜欢何老师，看什么撕葱的八卦，神经病~,<王思聪是个帅逼>: 回复 @胡小妞1988 :去年夏天他穿的一个黑色t 超性感记得吗？嘴里还叼了一根烟[小骨最萌了][小骨最萌了][小骨最萌了],<小璇爱音乐111>: 穿个老头衫有啥好拍的,<胡小妞1988>: 那女的是谁都不重要，我主要是看思聪的。[好爱哦],<最爱蒲公英的叶子>: 第六感告诉我博主是图片中那个女的、[偷笑],<张明漫的逗逼之旅>: [害羞][害羞]我也叫他老公[偷乐][偷乐]他咋不回复我 @王思聪是个帅逼,<gyubvfyjns>: 聪聪又帅了[害羞],<伪艺女王>: [喵喵]老公，喜不喜欢我的大胸?,<空瓶姐>: 不是雪梨。雪梨没那么高,<飘飘人127>: 叫老公的还是福利好点[阴险][微笑][嘻嘻],<最爱蒲公英的叶子>: 所以说沾花惹草的男人是因为太随便……,<Elvira_Zy娇>: 换女朋友了又……,<零露溥兮-->: 那女的是不是雪梨,<泱泱云来>: 不是雪梨不是雪梨真不是雪梨吗傻傻看不清楚[挖鼻]]
5515245633	[爱你]王思聪吃牛肉饭被偷拍版～短裤看着腿真长[馋嘴] ​​​	[<St_maianna>: 回复 @王思聪是个帅逼 :原来这你也知道，被跟拍，撕葱会生气的吗？,<王思聪是个帅逼>: 回复 @QueenPPP :我不是,<QueenPPP>: 你是王思聪本人吗？ @王思聪是个帅逼,<张明漫的逗逼之旅>: 回复 @王思聪是个帅逼 :不是[哼][哼]我是你的“laopo”[羞嗒嗒][羞嗒嗒],<王思聪是个帅逼>: 回复 @St_maianna :因为这个图片360度的都发完了 没有新意[doge],<真的何志培>: 博主知道鞋子是？,<王思聪是个帅逼>: 回复 @弓长日月三点曼 :你是嗯哼吗[doge][doge][doge],<St_maianna>: 竟然是沙发，老公不火了吗？ @_ @,<张明漫的逗逼之旅>: 哼哼 @王思聪是个帅逼,<QueenPPP>: 微博申请这么久，第一次觉得这么好玩，因为发现你是如此可爱[嘻嘻] @王思聪是个帅逼,<王思聪是个帅逼>: 回复 @QueenPPP :痛哭流涕[笑cry][笑cry][笑cry][笑cry][笑cry],<QueenPPP>: 抢到第二个，也好辛苦，你感动不 @王思聪是个帅逼  [眼泪],<sylf_sunshine>: 看来我是第二个了[哈哈][哈哈],<王思聪是个帅逼>: 回复 @DIscuzAplls :感动ing[笑cry],<DIsxAplls>: 我是第一个[馋嘴]]
5515245633	[doge]王思聪的百变发型～ ​​​	[<佳宝zc>: 你的刘海劈叉了[doge] @王思聪,<平凡之__路>: 腰粗肩宽萝卜腿还有型，这是好相，果断娶回家吧！！！！！,<平凡之__路>: 你他妈笑得我都要断气了[笑哈哈],<大苗哥Mm>: 想思聪的话就看她的微博吧[doge] @陳柏霖的太太   @严舒窈爱英特   @闷不了大叔,<余燕知草>: 这女的衣服上卡通是聪最爱的布朗熊和可妮兔耶,<Carolsilvia>: 这个百分百不是雪梨[挖鼻][挖鼻][挖鼻],<Doris的围博>: 今天笑的幅度大了点,<by最好的自己>: 中分立马年纪+10,<平凡之__路>: 没P过的照片，真他妈难看[衰],<__正在输入中___>: 不是最近男神都在中分嘛 可惜王总真的不适合[萌娃大竣],<深蓝公子>: 这个女的应该是雪梨朋友,<芒果沒有汽水>: 中分[甜馨翻白眼],<s_1237789>: 看小王的表情...快把女孩像打马赛克吧,<蜂蜜凹面包>: 哈哈哈哈哈哈哈哈[笑cry][笑cry],<一看书就困>: 三胖即视感[doge],<吖_萌萌萌萌萌萌>: 博主和聪少爷什么关系？,<逗比的办法王>: 是配雪梨回家见朋友的[泪],<一笑而过forgetting>: 这个微博是不是还有工资领啊！,<权墨厉爵风项御天我都爱>: 思思怎么都好看[哈哈],<红尘滚滚一脚踹>: 平常发型，平常合拍的照片而已,<立秋生的Rachel>: 这发型是被帽子压的吧……,<Evabo>: [衰]请不要告诉我这么丑陋的短裤是名牌！[失望]最近的河在哪里，我想冷静两分钟！,<伪艺女王>: [阴险]有没有来一炮?,<Qin殊>: 我只想知道旁边那个小表杂是谁，放开我老公！,<西溪漫步->: 可小鲜肉可暖男大叔,这并没什么不好[doge],<健爸的小能豆>: 回复 @狼狼妈要做纸片人 :嗯，我知道是优衣库，但是第一眼看到的还是可妮和布朗,<猫魂_SCCcccccccccc>: 回复 @伪艺女王 :[ok],<伪艺女王>: 回复 @猫魂_SCCcccccccccc :[喵喵]要多多尝试各种风格，不要局限于一种风格，要相信他是百变型男,<狼狼妈要做纸片人>: 回复 @我不要当公主 :优衣库吧,<狼狼妈要做纸片人>: 回复 @Jessica晶Jessica :真的？,<伪艺女王>: [偷笑]我总会想象王思聪弄头发时的场景，他是怎么跟发型师说的，或者是发型师怎么给他建议,<猫魂_SCCcccccccccc>: 回复 @伪艺女王 :我是觉得以前的发型更加靓帅酷~[偷笑][偷笑],<芮角与幂函数>: 女的不会是传说中的雪梨吧,<Fairytale17>: 似有若无的中分[坏笑],<老子没有昵称>: 这女人是谁[doge]]
5515245633	头一次见王思聪坐高铁[馋嘴][馋嘴][馋嘴] ​​​	[<桊客>: 我天都被我聪帅醒[爱你],<阿花不种花>: 乘务妹妹在白眼吗，[doge][阴险],<星星上的甘蔗>: 聪聪居然不是私人飞机专机接送[思考],<大胖兔收藏馆>: [思考]乘务员妹子挺好看的,<MrmrRong_>: 回复 @RoeyTam :思聪欧巴必须有,<-TamRoey>: @MrmrRong_  高铁还有贵宾席啊[微笑],<伊系佳人>: 回复 @王思聪是个帅逼 :不是，我是希望聪聪好好配合你拍照^_^，让你以后发的聪聪的照片是帅帅的，帅比你别生气噢,<Angie大白>: 那个包挺好看的[doge],<王思聪是个帅逼>: 回复 @墨名莫非 :[doge]你是在怪我发的照片丑吗 那我以后不发了[拜拜],<伊系佳人>: 葱哥以后你还是主动站出来让别人来拍照，别再让别人偷拍了，你看他们把你拍成这样，或者你用你的手机来拍吧，然后让你助手发给遇到你的粉丝们 @王思聪  省得你的囧照满天飞，心疼聪聪呀！,<残酷角斗士的复仇之轮>: 用的surface,<Evabo>: [困]打飞机太多，下次试试聪少工作像打地鼠的进度。,<河源-->: 你是聪聪随身又隐身的保镖吗 @王思聪是个帅逼  难道是聪聪的好基友，随时监督聪和女友的进度?,<Evabo>: 回复 @大大的兰子 :聪少送准备妹子上天堂啦,<盛行西风不变>: 所以第二张是翻着白眼打量人家乘务妹妹么[偷乐][偷乐][偷乐],<f范ss>: 公交车都坐过，何况高铁那,<Evabo>: [笑cry]一看就是老王的儿子，坐个高铁还以为在批阅奏章！,<海边退潮的螃蟹>: 吃没吃[大象]啊[哈哈],<从始至终_s>: 你应该提醒思聪整理下头发的，不看脸我以为是个大叔[伤心][伤心][伤心]，思聪太接地气了。,<Carolsilvia>: 我来看乘务员的表情的,<你是我唯一永恒的爱>: 回复 @-锵锵咚咚锵- :就你不废话,<-锵锵咚咚锵->: 应该是坐高铁人太多了，不方便吧,<胡小妞1988>: 粉们别激动呀，拍照手别抖呀[晕],<背猪鱼>: 我只想知道旁边的女的是谁,<异想天开Berry>: 雪梨是胖了吗？那大腿真醉。跟她自己po出来的完全是两回事。,<周的记忆>: 汗，看了还以为自己的自拍呢，体形简直跟我一模一样，前几年还瘦瘦的，突然就给发福了,<jhniibuvif>: 米奇！[嘻嘻]是我的！,<丶漫漫雨季终会晴>: 回复 @我不要当公主 :[doge]我要勇敢地试一试,<Dido小双子>: 回复 @貔Q貅 :雪碧池,<Dido小双子>: 回复 @Jinx_Aj :肯定sc送的,<健爸的小能豆>: 回复 @猪猪驴驴喵喵 :这个都是自己买的吧。。。[吃惊]难道是因为聪聪被人认出来了吃得还好一点？不就那么几个套餐吗^_^,<健爸的小能豆>: 回复 @丶漫漫雨季终会晴 :选择障碍的人还是不要去了。种类确实多，可是。。。难吃的都想哭[泪][泪][泪][泪]真的。。。别吃。。。听我一声劝啊〜还是吃泡面吧。。。,<什么破名儿啊我去>: 回复 @我不要当公主 :给他的和给你的肯定不一样。。,<权墨厉爵风项御天我都爱>: [微笑]看见你就哇哈哈,<sugus7777>: 你到底是谁[泪],<丶漫漫雨季终会晴>: 回复 @我不要当公主 :[笑cry]等我高考完去旅游我也要坐一坐高铁试一试那里的饭菜……不过我们老师说高铁的选择很多的，比飞机的饭菜要好很多。,<你是我唯一永恒的爱>: 自私鬼，靠窗的座自己坐,<二月小熊猫>: 今天这衣服好萌。和之前完全不是一个风格。[威武],<海边退潮的螃蟹>: 大哥，请问你是狗仔队吗,<健爸的小能豆>: 回复 @丶漫漫雨季终会晴 :有的饭好吃，有的饭好难吃。。。那个汤真是。。。我吃的那个把我吃得都快吐了！[甜馨翻白眼][甜馨翻白眼][甜馨翻白眼][甜馨翻白眼],<健爸的小能豆>: 回复 @丶漫漫雨季终会晴 :好乐观的聪聪。。。也不知道他吃的是哪个饭,<长江实业集团主席李嘉诚的肾>: 女服好美[doge],<丶漫漫雨季终会晴>: 回复 @我不要当公主 :说不定他不挑，能享受多大嗨皮也能吃多大苦呢[笑哈哈][笑哈哈],<拖延ai晚期>: 回复 @貔Q貅 :同问,<王思聪是个帅逼>: 回复 @猫魂_SCCcccccccccc :不要问我是谁 我是一阵风～,<小小Sunj>: 回复 @貔Q貅 :雪梨，雪梨，雪梨,<健爸的小能豆>: 很好奇他怎么吃得下饭的。。。高铁上的饭好难吃。。。他吃得还挺香的。。。好佩服。。。[康康保佑][康康保佑][康康保佑],<猫魂_SCCcccccccccc>: 请问您是王思聪秘书么？天天给他拍照...服了...,<欧美名品定制工厂>: 旁边那个爱马仕碧池是谁啊,<成功成功成公>: 老公，经济不景气么，还是打麻将输钱了,<Lucky__ss39>: 这几张真心拍的丑[汗] @王思聪,<zhaooooo_min>: 蓝色包包的女主人是我吗[亲亲]]
5515245633	今天的王思聪[思考]据说在温州～ ​​​	[<uuuuuu_17412>: 看了这么多评论，我只想说，国民老公还是找个能平息你这么多小老婆众怒的正牌吧，你的这些粉们好像对于你的新恋情纷纷表示不服啊。[熊猫],<语表萌萌嗒>: 第一次离我这么进，但还是很远,<文小妖07>: 雪梨会不会是他助理？？？[doge][doge][doge],<Lily反反反反反>: 人家明明郎才女貌，两情相悦，惜惜相吸，情不自禁………情人眼里出西施，指不定他们各自眼中彼此美到何种境界，人家正正经经的谈着恋爱呢，各路妖魔鬼怪速速散去………,<猫有九条命zz仅有一颗心>: @王思聪  这是你的真爱吗[喵喵],<Doris的围博>: 为嘛男的一定要帮女的拿行李啊？我不太喜欢别人帮我拿行李，特别是那种很女性化的包，除非特别重才会让别人帮我拿。,<空瓶姐>: 葱一手搭在雪梨肩上,<yvi珊>: 还让女友提箱子[鄙视][鄙视][鄙视][鄙视][鄙视],<唐妞妞baby>: 难道思聪真的栽在雪梨这了?[doge][doge],<观时局>: 你才是王思聪的“爆料宝”啊，又把王思聪给爆料了。,<权墨厉爵风项御天我都爱>: 看看能热恋多久[哈欠][哈欠],<西溪漫步->: 回复 @伪艺女王 :是啊,<Fairytale17>: 没看清楚他们是不是牵手？[思考],<伪艺女王>: 回复 @西溪漫步0121 :这不是叫不叫他提的问题，是男人就应该主动帮女伴提行李拿重物，这是作为男人的职责,<西溪漫步->: 回复 @伪艺女王 :要是我的话我就不提，怎么着也要叫W帮忙提,<伪艺女王>: 回复 @西溪漫步0121 :谁知道他啊，他本来就是典型的以自我为中心的人,<西溪漫步->: 回复 @伪艺女王 :这样不够体贴[doge],<伪艺女王>: 回复 @西溪漫步0121 :他觉得他要是帮别人拿行李箱的话是他在伺候别人，他觉得他只有被人伺候的份,<木木玲_>: 来的不是时候，今天温州抓获击毙了一群暴恐分子。那乱砍乱扔炸弹的。很危险,<西溪漫步->: 思聪不提行李箱这点要改啊,<我是唐僧先生>: 感觉他这次认真了。毕竟年纪到那了。,<西溪漫步->: 又是雪莉[挖鼻],<燕燕爱炎炎>: 回复 @泼儿猴 :热恋的男人是不会让自己的女人提行李箱的所以你放心啦,<王思聪是个帅逼>: 回复 @胡小妞1988 :哈哈哈,<伪艺女王>: [抠鼻屎]我说你为什么要特别申明在温州?,<胡小妞1988>: 闹哪ban[眼泪],<相思豆沙包>: 几乎就没见过WSC提行李箱[挖鼻],<Ceci决定勇敢>: 温州是雪梨的老家吗？这个真不怎么地，看着还挺用心,<哎呀Qi呀>: 怎么还是雪梨[悲伤][悲伤],<什么破名儿啊我去>: 次奥！不会是去见岳父了吧[泪][伤心][伤心][伤心],<不信你试试>: 思聪的箱子都是女生在提！[拜拜],<yxl巧巧6002>: 回复 @王思聪是个帅逼 :温州和上海差不多天气啊,<王思聪是个帅逼>: 回复 @yxl巧巧6002 :[挖鼻]可能去避暑了吧～,<伪艺女王>: 回复 @cy__Xu :[酷],<FINE皮肤管理学院-越宝>: 回复 @伪艺女王 :就喜欢你这样的[哈哈],<去西藏阿>: 这是要结婚了么[悲伤],<FINE皮肤管理学院-越宝>: 回复 @Miss_sure :不造～,<老衲已成佛1>: 真的？我在温州该去哪里蹲守？,<伪艺女王>: 回复 @cy__Xu :[哈哈]不要怪我说话简单粗暴,<isabelher>: 每天身边都是雪梨，真是够了[泪][泪],<yx_1111>: 这是热恋当中的节奏,<miss-wsure>: 回复 @cy__Xu :不大可能吧！这要看雪梨了！,<FINE皮肤管理学院-越宝>: 回复 @伪艺女王 :[泪]这都多少天了、还不换,<伪艺女王>: 回复 @cy__Xu :放心，他是什么人啊,<FINE皮肤管理学院-越宝>: 我聪要栽到这个女人身上了吗[悲伤][悲伤],<伪艺女王>: [喵喵]我说你就不能好好搂着人家不看手机么？,<Joyce_He勇敢点>: 他不知道今天在温州市区出大事了么~[挖鼻],<小虎牙酱_>: 感觉王思聪对雪梨是真爱啊。。。,<伪艺女王>: 去温州干啥？你咋不帮人拿行李,<lycheee3>: 回复 @Smile大晴晴 :[傻眼][傻眼][悲傷],<木木玲_>: 这是陪雪梨回来的节奏吗？我的天！,<Angie大白>: 糟糕，雪梨得逞了[泪]安老师失算了！！！[泪][泪][泪],<ag深井冰啊呵呵>: [泪][泪][泪][泪],<只为你存在微博>: 永远都有女人在身边,<ag深井冰啊呵呵>: [怒骂][怒骂][怒骂][怒骂],<Smile大晴晴>: 咋的，还陪人家回娘家了，,<丢了个呆呆>: 雪梨？自己拖箱子]
5515245633	昨晚王思聪在上海Myst 202。[爱你] ​​​	[<Fairytale17>: 回复 @用户5447556144 :也不会玩儿太久的，我估计最多三个月[doge],<用户5447556144>: 我怎么感觉聪聪好喜欢雪梨[哼],<文小妖07>: 其实聪聪喜欢就好。,<用户5447556144>: 回复 @FionaWill :真是的，又矮，，，，聪聪怎么什么女人都要啊，[doge],<Fairytale17>: 回复 @老子没有昵称 :第四张就有雪梨[doge],<Fairytale17>: 回复 @用户5447556144 :我觉得那个雪梨是聪聪所有女朋友里面品味最差的一个[斜眼][口罩][口罩]穿的都是地摊货，至少聪欧巴之前的张予曦品味还是不错的,<用户5447556144>: 回复 @FionaWill :对啊，第四张在她耳边说话的女的就是[怒] @FionaWill,<相思豆沙包>: 我只想知道 聪聪去夜场带保镖不[doge],<暴打萌萌哒的小提莫>: 聪哥带上小弟吧，小弟聪明绝顶，为聪哥出谋划策。[喵喵][doge][江南style],<老子没有昵称>: [doge]没有雪梨]
5515245633	这张王思聪好有萌点～今天思聪打的伞是pasotti这个品牌～ ​​​	[<王思聪是个帅逼>: 回复 @一只不要脸的兔狲 :你也买个[偷乐],<xuchuchen_charles>: 郭敬明也用这个[喵喵],<是在下输了-o->: 回复 @风中女王怎么还不更新 :你老公溜肩[doge][doge],<风中女王怎么还不更新>: @Rebekah-c  我受到了惊吓[doge][拜拜],<张明漫的逗逼之旅>: 一把伞都两千多，这逼格啊！土豪的我真的不懂[拜拜][拜拜],<是阿俗>: 总是笑得这么腼腆 可爱死了[doge] @王思聪,<FINE皮肤管理学院-越宝>: [哼]贵的不要不要的,<毛拉拉YOoo>: 土豪的世界我不懂[拜拜][拜拜][拜拜]]
5515245633	很多人说昨天王思聪穿的T恤好看 这款是mcq的哦[偷乐] ​​​	[<金金sunshine>: 雪梨你好[拜拜],<真的何志培>: 回复 @天空会黑 :155左右,<天空会黑>: 回复 @绿豆太冷 :真的吗,<真的何志培>: 回复 @鑫潮漫漫 :嗯,<YL_Hsu>: 回复 @六月半晚 :哈哈，开始有品味了,<六月半晚>: @YL_Hsu  确实好看这件,<為誰愚鈍為誰Feng>: 博主，你这么厉害， @王思聪  知道吗？,<真的何志培>: 雪梨150多 聪聪自己说的,<kaka_zg>: 雪梨是不是很矮？[尊上么么哒],<酒中杯拾夕花朝>: 我葱帅了，我不习惯[怒][怒][怒],<胡小妞1988>: 没换对象呀[微笑],<难舍离i>: 雪梨微博上不是腿挺长的么,<Ceci决定勇敢>: 雪梨一定要这么穿衣服吗？还是压根就没气质？[睡][汗],<小喜麻>: 谁知道聪聪这双鞋叫什么[doge][doge],<isabelher>: 铁打的雪梨啊！！！我觉得雪梨够厉害,<善良的小cccathy>: 雪梨咋这么丑，丑醉了，斯葱！！换！！,<伪艺女王>: [喵喵]这是雪梨?咋跟她自己发的照片样子差那么多?,<深蓝公子>: 雪梨好矮[挖鼻][挖鼻][挖鼻],<邪眼--飞影>: 雪梨终于穿长裤了,<zhaooooo_min>: 又是雪梨。想看思聪的下一任是谁。能剧透不,<从始至终_s>: 思聪好好打扮下，也会是个帅比啊[围观],<折菊流香>: 不错啊！ @王思聪,<Monhiro>: [doge][doge][doge],<长得好看也不是我的错>: 价格也让我2333,<Lucky__ss39>: 确实好看[偷乐],<小梦大半少女>: [喵喵]隔壁是雪梨吗]
5515245633	思聪 [偷乐]这是在吃什么好吃的呀[馋嘴][馋嘴][馋嘴] ​​​	[<飘飘人127>: 感觉聪聪好亲民，没有距离感～感觉[思考][嘻嘻],<吸血鬼女王C>: 情人眼里面出西施[挖鼻],<yvi珊>: 聪仔，吃惯了大鱼大肉[挖鼻屎]还是家常便饭好吃吧[嘻嘻],<王致和臭豆腐>: 这个孩子 真是有素养,<Evabo>: [汗]学霸在想什么呢？[阴险]好像他的装备里有个慰安妇哟，唉。,<梵高的姠日葵>: 王思聪那头发永远都是一个发型 不对 真的看不出来有啥形 感觉很乱,<小喜麻>: 回复 @FionaWill :是的 特低调有个性的富二代,<Fairytale17>: 回复 @小喜麻 :可是我聪一直很接地气，摇蒲扇什么的[爱你][爱你][爱你],<小喜麻>: 回复 @FionaWill :像他这种身价至少戴个卡地亚手镯和2-3百万的手表 什么的。。。[酷][酷],<异想天开Berry>: 看到原图了。雪梨这叫做穿衣有肉？,<不能乱改名字啦>: 这女的衣服是有多勒 [喵喵],<难舍离i>: 她今天怎么如此高 高跟鞋[高跟鞋]？,<王思聪是个帅逼>: 依旧是那个味道依旧在海金滋[馋嘴][馋嘴][馋嘴][馋嘴],<yxl巧巧6002>: 去这家店的时候通知一下就好了,<Fairytale17>: 回复 @痴迷风流一场 :没看出来，肚子上的肉肉又不像是雪梨啊[眼泪][眼泪][眼泪],<Fairytale17>: 回复 @小喜麻 :的确太接地气了[眼泪][眼泪][眼泪],<Fairytale17>: 回复 @今天好想吃馄饨 :是的，人类，你说对了就是雪梨[微笑],<Fairytale17>: 回复 @Jinx_Aj :大排档？,<小喜麻>: 总感觉思聪好低调 不戴表和金银首饰！[闭眼] 最可恨的还是下这么普通的饭馆吃饭[眼泪][眼泪],<长江实业集团主席李嘉诚的肾>: 这女的肚子好多肉衣服很淘宝[怒骂][怒骂],<七号信箱_>: 雪梨背后的内衣印子[怒骂],<艾小雁ZOE>: 那女的怎么有一张看起来肚子好胖,<Ceci决定勇敢>: 雪梨能穿个正经衣服不,<芮晗badGirl>: 今天拍的角度没掌握好[微笑],<Jinx_Aj>: 又是这家店！！！！！,<我就是尴尬本人呀>: 他有时候特别帅 有时候特别怪[笑cry][笑cry][笑cry][笑cry],<Fairytale17>: 这是在吃什么啊？看起来不贵的样子[doge] @王思聪是个帅逼,<ag深井冰啊呵呵>: 啊啊啊，聪[爱你],<Fairytale17>: 又看到雪梨了[左哼哼][右哼哼]]
5515245633	#王思聪#每天都被王思聪欧巴帅醒[小骨最萌了][尊上么么哒] ​​​	[<伪艺女王>: [偷笑]这张挺帅的,<沐恩小胖胖>: 吓一跳，以为啊聪结婚了,<艾小雁ZOE>: 😅帅比应该叫聪聪家的万达下午开门，现在就去上班，困死了[泪流满面]昨儿四点睡得,<长江实业集团主席李嘉诚的肾>: 伴郎专业户，礼金大户头,<換個ID不容易啊>: 又当伴郎，老公咱们的婚礼究竟什么时候举办呀[爱你][爱你] @王思聪,<Fensine-蝶子>: 专业伴男户 @王思聪,<一点都不酷cool>: 脑残粉啊脑残[囧]你就不怕小老婆们嫉妒你[doge],<Smile大晴晴>: 我家小公主还整个粉色，,<暴打萌萌哒的小提莫>: 帅的人已经起床了，而丑的人还在睡觉。[doge][doge][doge][doge],<长得好看也不是我的错>: 他都当多少次伴郎了，就不怕嫁不出去,<jhniibuvif>: 你自己也要幸福[鲜花],<老子没有昵称>: [doge]花痴]
5515245633	今天的王思聪欧巴[爱你][爱你][爱你][小骨最萌了][尊上么么哒] ​​​	[<伪艺女王>: 回复 @FionaWill :[喵喵]你想多了,<泱泱云来>: 大长腿么么答[微笑],<伪艺女王>: [喵喵]哟喂，喝这么平民的矿泉水,<一只增压器>: 回复 @後後後後戶 :迈巴赫S,<KieranLiu>: 回复 @後後後後戶 :迈巴赫,<王思聪是个帅逼>: 回复 @胡小妞1988 :像农夫山泉哎[小骨最萌了][尊上么么哒],<胡小妞1988>: 求同款饮料[偷笑],<Fairytale17>: 回复 @蓝色海雪 :开心不起来[闭眼][闭眼][闭眼],<Fairytale17>: 回复 @蓝色海雪 :还有更伤小老婆心的。。。聪聪是不是因为雪梨要喝才下车去给她买的？。。。。天呐心都要碎了[大哭][大哭][大哭],<蓝色海雪>: 回复 @FionaWill :接受现实，开心一点吧！,<Fairytale17>: 回复 @蓝色海雪 :不要再说了！！[大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭],<Blackcoast>: 回复 @Mc___顧 :[吃惊][吃惊][吃惊],<蓝色海雪>: 回复 @FionaWill :看他手里拿的是饮料坐在后面，我想车后座应该有女票，会不会是哪个雪梨。,<Fairytale17>: 回复 @蓝色海雪 :[大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭],<Fairytale17>: 聪聪上后座就证明是有司机的[坏笑],<暮光之城-s>: 思聪同学是把自己复制粘贴到各个地方了么，因为。。。。。都不换衣服啊，聪聪，买几件衣服吧，别太省了,<iGrrr>: 回复 @後後後後戶 :奔驰迈巴赫,<马达加斯加的大屁屁>: 总是一个人[哼]保镖团呢[怒骂]我老公被那么多小婊砸惦记怎么能没有保镖[怒骂][怒骂][怒骂],<蓝色海雪>: 思聪坐在车后面里面一定有女票,<Leslie的小可爱呀>: 我聪真是帅到不行不行的]
5515245633	王思聪欧巴霸气吗[求关注][求关注][求关注]地点：东直门 ​​​	[<Angie大白>: 我好奇这咋拍的？[doge],<黑天鹅猜想>: 呃呃呃。我要怎么才不会被拍？,<fll51>: 这都能拍到 厉害,<此人已卖给uniq>: 你应该拦着的 他都同意合影的[doge]p成结婚照你懂的,<西溪漫步->: 我们就只有看的份[doge],<掌柜的小破酒馆被人拆了东墙>: 唉，只有看的份。,<桊客>: [爱你][爱你][爱你],<crilyyyu>: 和雪梨在一起么？,<芒果沒有汽水>: 侧颜帅到爆[爱你],<伪艺女王>: [躁狂症]为什么一直在北京！讨厌北京！,<xuchuchen_charles>: 我靠！说不定还真是他,<王思聪是个帅逼>: @LTRIGHT  忘记 @了 [笑cry][笑cry]这位帅哥拍的[爱你],<LTRight>: 回复 @思聪王 :[思考]？,<抹蜂蜜的烤馒头>: [doge][doge][doge],<谢菲菲1230>: 霸道总裁[嘻嘻][嘻嘻][嘻嘻]]
5515245633	王思聪欧巴为什么要办这个卡呢[思考][思考][思考] ​​​	[<鋒鋒媽咪愛幻想>: 艾米是一间发廊？？？,<喜欢贝壳的迷妹>: 果真大牌！只需签名即可,<有别人正在观察着你l看着你>: 这是法令纹吗？纵欲过度吧,<fll51>: 难道是我这张脸看多了 居然看出了一点点吴彦祖的味道 救命,<伪艺女王>: [抠鼻屎]把你拍得好丑，看着老,<芮晗badGirl>: 啥水平咋拍成这样呢,<ReyRbb>: 是一家专注于数字电影的公司[害羞],<yxl巧巧6002>: 估计体验之后感觉不错，要给万达影院创新一下[偷乐][偷乐],<Doris的围博>: 手机号都没留，差评[挖鼻],<jhniibuvif>: [嘻嘻]去艾米可以看见思聪！[耶][耶][耶],<磨人的小喵喵>: 去体验一下好不好，然后买了[doge],<_殺人不眨眼_>: 艾米是什么[doge],<谢菲菲1230>: God bless……you[上],<jhniibuvif>: 帅逼[顶][顶][顶],<_pandaYY>: 瘦才能更上镜更帅呀]
5515245633	抱歉，此微博已被作者删除。查看帮助：http://t.cn/Rfd3rQV	[<凤夕小仙女>: 看来楼主也是个富人啊[思考][思考][思考],<迷死yo>: 有动态就好 祝他幸福,<萌女少将>: 又和一个漂亮妹子，哎！,<Evabo>: [思考]现在我心情挺复杂的，[害羞]下次我要把奥迪停远点，伤神。,<xuchuchen_charles>: 哪个餐厅？我也要去[眼泪]]
5515245633	oh[doge][doge][doge]偷拍被聪聪发现了 哈哈 ​​​	[<Qin殊>: 赵子易和hera？,<菊微无尘>: 这个高度肯定不是雪梨,<张明漫的逗逼之旅>: [doge][doge][doge],<最美不过皇冠灯GD>: 你没有过去和聪聪说让他快更博？,<横竖全是2>: 这个眼神[doge],<零露溥兮-->: 帅[爱你][爱你][爱你],<毛拉拉YOoo>: [微笑]老公别瞎混快回来！ @王思聪,<yx_1111>: 遮了脸也知道是子易啊[哆啦A梦花心]]
5515245633	王思聪欧巴好瘦[求关注][求关注][求关注]好羡慕呀好喜欢他穿短裤[好爱哦] ​​​	[<相思红豆要好多红豆>: 那个卤蛋是叫兽吗？,<侦探小公举>: @青稞抹抹哒   @青稞抹抹哒  我们常常吃土豪同款泡芙。。啊哈哈哈[笑cry][笑cry][笑cry][笑cry],<芮晗badGirl>: 天下谁人不识君啊    为啥店家小哥还那么淡定呢[哼][哼][哼],<芮晗badGirl>: 为啥我觉得那女孩比他高呢[微笑][微笑],<我是什么什么大小姐>: 回复 @梵高的姠日葵 :上海,<团子_39829>: 这叫短裤[汗]裤子大才显得腿细吧。[笑cry],<王思聪是个帅逼>: 回复 @i_am_Timo :看起来确实像,<去西藏阿>: [爱你][爱你][爱你],<我是什么什么大小姐>: 好巧[偷笑][偷笑][偷笑],<张明漫的逗逼之旅>: [doge][doge][doge],<有种YouZhong>: 我吃过同款泡芙，简直就是人生赢家！[emoji],<Angela_嗯哼>: 自从有了新女票穿衣风格都不一样了！,<绪风锁居>: 思聪喜欢泡芙？[doge],<Jane_小c>: 自从有了新女票穿衣风格都不一样了！]
